user_id,chatter_login
190835892,reviray
190835892,revival1225
190835892,revjoannes
190835892,revl_niro
190835892,revlisj
190835892,revmondriver
190835892,revok___
190835892,revol114
190835892,revoltsd
190835892,revolusian
190835892,revolutionizerbolol
190835892,revolverrose34
190835892,revres77
190835892,revsic99
190835892,rew1993
190835892,rew277
190835892,rew8341
190835892,rewop0
190835892,rewp30
190835892,rewq89
190835892,rewqdsa010
190835892,rex310001
190835892,rex810506
190835892,rexexcokr
190835892,rexiih
190835892,rexona97
190835892,rexwooshim
190835892,rexy0213
190835892,reykjav1k
190835892,rezerotansan
190835892,rezerozae
190835892,rezette1130
190835892,rezul1
190835892,rf5022
190835892,rf_poop_in
190835892,rfburgercutgaltong
190835892,rfe1245
190835892,rfgf6813
190835892,rfoutrs
190835892,rfv2525
190835892,rfve004
190835892,rfvv12
190835892,rgao
190835892,rgd2540
190835892,rgdgm
190835892,rgdh1995
190835892,rgj621
190835892,rgrg123
190835892,rgs5425
190835892,rgveda123
190835892,rgy0302
190835892,rgyj4053
190835892,rh0212
190835892,rh0728
190835892,rh3016
190835892,rh346
190835892,rh4587
190835892,rh950
190835892,rh9710
190835892,rha7953
190835892,rhaandgmlakd
190835892,rhaasten
190835892,rhalsqjq
190835892,rhalssuk
190835892,rhamomzinho
190835892,rhapsody631
190835892,rhapsodymis
190835892,rhapsodymis4
190835892,rhaudrnr8371
190835892,rhaudwl
190835892,rhaudwns0421
190835892,rhawj
190835892,rhcehfdl789
190835892,rhcksgnl
190835892,rhcp22
190835892,rhd9109
190835892,rhdbrufrp
190835892,rhdbsckd
190835892,rhddmsgh
190835892,rhdeb77
190835892,rhdehdgns741
190835892,rhdekdbs
190835892,rhdekrwl
190835892,rhdguddns7
190835892,rhdgurwns456
190835892,rhdgurwnsxmdnlcl
190835892,rhdmsdn0403
190835892,rhdqngkrhgkwk
190835892,rhdrhdwp90
190835892,rhdrlvnd
190835892,rhdrns3658
190835892,rhdrurfh
190835892,rhdsydsla
190835892,rhdtkd1
190835892,rhdudnsrhdiddl
190835892,rhdudwo456
190835892,rhdudwo777
190835892,rhdvktks
190835892,rhdwn0096
190835892,rhea_zail
190835892,rheka0401
190835892,rheltm12
190835892,rhesyu1
190835892,rheynay
190835892,rhfch555
190835892,rhfemqkfhs13
190835892,rhfemspt30
190835892,rhffkddl96
190835892,rhfkslwiz123
190835892,rhfleorma1
190835892,rhfnp003
190835892,rhfoqkq007
190835892,rhfqod43
190835892,rhfu2090
190835892,rhfu456
190835892,rhgksr
190835892,rhgowns
190835892,rhgusqls456
190835892,rhgustn12
190835892,rhh_a
190835892,rhin1222
190835892,rhinecanthus
190835892,rhinos30
190835892,rhka5791
190835892,rhkd3698
190835892,rhkd6285
190835892,rhkd8605
190835892,rhkdakfdidwk
190835892,rhkddns2020
190835892,rhkddud222
190835892,rhkddud6477
190835892,rhkddyd0531
190835892,rhkdfuf1212
190835892,rhkdgh753951
190835892,rhkdghfkddl
190835892,rhkdghzzzzz
190835892,rhkdgus1117
190835892,rhkdlfla
190835892,rhkdlfthwb1
190835892,rhkdrbs12345
190835892,rhkdrbs5224
190835892,rhkdrhdhkd
190835892,rhkdtn1999
190835892,rhkdtn4216
190835892,rhkdtn5656
190835892,rhkdvkxp
190835892,rhkdxkr2002
190835892,rhkdxo93
190835892,rhkdxodua
190835892,rhkr9693
190835892,rhkraudrhs
190835892,rhkrthsus13
190835892,rhkrtmdwn5059
190835892,rhksals123
190835892,rhksdn7
190835892,rhksdnal
190835892,rhksflwktlqkf
190835892,rhksgh73
190835892,rhksgh98
190835892,rhksgus8426
190835892,rhkwh9102
190835892,rhladnwl2
190835892,rhlanfwnl74
190835892,rho2222
190835892,rho486
190835892,rhomuhyon
190835892,rhqemdl8540
190835892,rhqn777
190835892,rhqnr3981
190835892,rhrhdxks2002
190835892,rhrhkddud2
190835892,rhrhl1234
190835892,rhrhrhalal3
190835892,rhrkrl2757
190835892,rhrms2003
190835892,rhrnak9978
190835892,rhrnakzpdlzm
190835892,rhrndlf199
190835892,rhrnfu2002
190835892,rhrod0914
190835892,rhrud0822
190835892,rhs0519
190835892,rhs1255
190835892,rhs3538
190835892,rhs4723
190835892,rhscnd0038
190835892,rhsdir0912
190835892,rhssnsk
190835892,rhtlsdn123
190835892,rhtmaehcl8209
190835892,rhtmdgus7
190835892,rhtmxm1541
190835892,rhtndpdy
190835892,rhtngkr
190835892,rhtngur11
190835892,rhtoruf
190835892,rhuugurwns
190835892,rhw1030
190835892,rhw5289
190835892,rhw5427
190835892,rhwk040700
190835892,rhwkd1
190835892,rhwkdshsh
190835892,rhwkfksl45
190835892,rhwktls12
190835892,rhwnddlf4067
190835892,rhwnsdud24
190835892,rhwnsdud89
190835892,rhwnsgur1008
190835892,rhwpdnd
190835892,rhwwlq
190835892,rhxogh12
190835892,rhy3311
190835892,rhy8123
190835892,rhyme86
190835892,rhymesense
190835892,rhythm469039
190835892,rhythmic0moira
190835892,rhythmicskye
190835892,rhythmkey22
190835892,rhzja119
190835892,rhzm000703
190835892,ri2xocy206bm
190835892,ri_mi8
190835892,ria5296
190835892,riachan1
190835892,rianmx
190835892,riansh
190835892,riaro60
190835892,ribw1993
190835892,ricardlolx
190835892,rice_punch
190835892,ricecookers
190835892,ricedragon13
190835892,richekong_
190835892,richielp70
190835892,richnothello
190835892,richryi0211
190835892,richvein
190835892,richworrier
190835892,richxadowx
190835892,rick_plays
190835892,rickdalton234
190835892,rickfung719
190835892,rickseong
190835892,ricky1519
190835892,ricky7665
190835892,ricky9782
190835892,rico797979
190835892,riddle152
190835892,riddler11u
190835892,rider0924
190835892,rider_l
190835892,ridersky
190835892,ridniii
190835892,riebird
190835892,riemoz
190835892,rifyodeng
190835892,rigatoni77
190835892,rigelko
190835892,riggon1996
190835892,righanlefe
190835892,righeimdalll
190835892,right010
190835892,rightchika
190835892,rigvyy
190835892,rihan4674
190835892,rihito2021
190835892,riid323
190835892,rija707
190835892,rik6838
190835892,rikaplay
190835892,rike0818
190835892,rikesion
190835892,rikkalv0612
190835892,rikkiko1
190835892,rilaeks
190835892,rilakkumayo
190835892,rilla_j
190835892,rim_d7
190835892,rimacuma06
190835892,rimim08
190835892,riming_95
190835892,rimuru66
190835892,rimuruiu
190835892,rin1207
190835892,rina0428
190835892,rina825
190835892,rinabae69
190835892,rinam2
190835892,rindami
190835892,ring0313
190835892,ring302
190835892,ringardjongshin
190835892,ringbg1
190835892,ringcj99
190835892,ringdingdong123
190835892,ringfa1
190835892,ringo889
190835892,ringo__mr
190835892,ringomusik
190835892,rinhell1004
190835892,rinijjang2516
190835892,rinimim
190835892,rinkitsunepog
190835892,rino0102
190835892,rinpotche
190835892,rinroad
190835892,rinsido2020
190835892,riogun
190835892,riohy43
190835892,rionas1
190835892,riooir0511
190835892,riordanosu
190835892,riorio1917
190835892,rioss1004
190835892,riosuglper
190835892,riot0086
190835892,riotguro
190835892,rious325
190835892,riper0507
190835892,ripluv_
190835892,ripone
190835892,ripoo78
190835892,riporter95
190835892,rippa3231
190835892,ripya_
190835892,riqnrdl
190835892,riquecr
190835892,ririn_sw
190835892,riririma
190835892,rirran448
190835892,riru_riruku
190835892,ris121
190835892,risaim
190835892,risenlee
190835892,risgk
190835892,risgow
190835892,rish3950
190835892,risiosed
190835892,risk8988
190835892,risky11111
190835892,riskypeace
190835892,ristl_s
190835892,ristretto77
190835892,rita_semih
190835892,riti1998
190835892,ritrito
190835892,ritsu82
190835892,ritzcalton97
190835892,rium80
190835892,riun1132
190835892,river4565
190835892,riveriiing
190835892,riverlk
190835892,riversky
190835892,riversunball
190835892,riversunghyun
190835892,rivery97
190835892,rivia759
190835892,riyeennas
190835892,riyonnu
190835892,rizard1758
190835892,rizemin
190835892,rizu1231
190835892,rja1080
190835892,rjadmsskan86
190835892,rjadnls
190835892,rjaekdwkd
190835892,rjalchdrpdla
190835892,rjdls112
190835892,rjdnl
190835892,rjeogk
190835892,rjg5982
190835892,rjh0122
190835892,rjh0987
190835892,rjh2686
190835892,rjhjh7
190835892,rjhjsb
190835892,rjho5131
190835892,rjjjjjjjjjjjjjjjjjjjjjj
190835892,rjk0130
190835892,rjm4439
190835892,rjm4639
190835892,rjqnrdl3932
190835892,rjr0224
190835892,rjs444662233
190835892,rjs5730
190835892,rjs9642
190835892,rjsals6737
190835892,rjscnr
190835892,rjsdl1249
190835892,rjsdmllee
190835892,rjsdn0718
190835892,rjsdn4320
190835892,rjsdn4344
190835892,rjsdn5320
190835892,rjsdn8748
190835892,rjsdnd0220
190835892,rjsdnd627
190835892,rjsdnd7588
190835892,rjsdnehfdl
190835892,rjsdnqkd
190835892,rjsdnr28
190835892,rjsdnrdl159
190835892,rjseka1228
190835892,rjsekatb
190835892,rjsgh4214
190835892,rjsgml4589
190835892,rjsgml5654
190835892,rjsgml927
190835892,rjsgnl0823
190835892,rjsgnl5274
190835892,rjsgura
190835892,rjsid4949
190835892,rjsqkdwlsrkawkddl
190835892,rjsqn1109
190835892,rjsud2
190835892,rjswjsgkrp
190835892,rjswls3025
190835892,rjswnd0425
190835892,rjsxo154
190835892,rjsxo9885
190835892,rjtkd4518
190835892,rjw0207
190835892,rjw0709
190835892,rjwls88
190835892,rjwlsmsqkqh
190835892,rjx67773884
190835892,rjxdaniel3818
190835892,rjyyy
190835892,rk010250
190835892,rka87777
190835892,rkafl3802
190835892,rkakak
190835892,rkaksqhdwl
190835892,rkaql2005
190835892,rkatydaks
190835892,rkawk4430
190835892,rkawk478
190835892,rkawk4967
190835892,rkawkwlstjd
190835892,rkbarata
190835892,rkd20198
190835892,rkd4fkdgo
190835892,rkd968
190835892,rkd990716
190835892,rkdals020
190835892,rkdals0911
190835892,rkdals7781
190835892,rkdalsrn123456
190835892,rkdalstjd
190835892,rkdalstjd433
190835892,rkdalstn1
190835892,rkdanr0880
190835892,rkdcjf1009
190835892,rkdcjfrudqls
190835892,rkdcjsqh87
190835892,rkdcksdud8
190835892,rkdcn11
190835892,rkddkwl17
190835892,rkddlf1007
190835892,rkddlfp123
190835892,rkddlsgh4
190835892,rkddlsgh97
190835892,rkddmsals
190835892,rkddnjs0721
190835892,rkddnjs1221
190835892,rkddud2623
190835892,rkdduseo123
190835892,rkdehddnr19
190835892,rkdehddus1234
190835892,rkdehdgjs75
190835892,rkdek6826
190835892,rkdektm90
190835892,rkdendud458
190835892,rkdeodnjsk
190835892,rkdeoqkx00
190835892,rkdeorlf17
190835892,rkdgh0405
190835892,rkdgh1889
190835892,rkdghks82
190835892,rkdghxo88
190835892,rkdgksquf0910
190835892,rkdgnlgus2
190835892,rkdgns1103
190835892,rkdgotjddlek
190835892,rkdguddls119
190835892,rkdgur0929
190835892,rkdgur1037
190835892,rkdgurgh
190835892,rkdgus0520
190835892,rkdgus83
190835892,rkdgusco
190835892,rkdgydud16
190835892,rkdhs1007
190835892,rkdkang55
190835892,rkdkfk127
190835892,rkdl011
190835892,rkdldks352
190835892,rkdlq1040
190835892,rkdlqm
190835892,rkdmf17173
190835892,rkdmfqka
190835892,rkdmkr10
190835892,rkdmstngh
190835892,rkdnd00
190835892,rkdnddb
190835892,rkdnl8080
190835892,rkdns0123
190835892,rkdqhdls12
190835892,rkdqhrnjs12
190835892,rkdqhrwn
190835892,rkdqjarb97
190835892,rkdqudwo02
190835892,rkdre030706
190835892,rkdrjsgh12
190835892,rkdrkd2345
190835892,rkdrkrk
190835892,rkdrlf1105
190835892,rkdskach001
190835892,rkdskadur1909
190835892,rkdtjd1016
190835892,rkdtjdgus234
190835892,rkdtjrdbstj
190835892,rkdtmdanr789
190835892,rkdtmddn456
190835892,rkdtmdghk12
190835892,rkdtmdwn10
190835892,rkdtod12
190835892,rkdud009
190835892,rkdud7449
190835892,rkdwjd1223
190835892,rkdwjdghdn
190835892,rkdwkehfl
190835892,rkdwlgns05
190835892,rkdwlgnsrkdt
190835892,rkdwlgur1027
190835892,rkdwlsaos1
190835892,rkdwlsrn0206
190835892,rkdwltlr139
190835892,rkdwndus
190835892,rkdwns1221
190835892,rkdwnsdud1480
190835892,rkdwnsgh7182
190835892,rkdwnsrbzz
190835892,rkdwnsrl98
190835892,rkdwnsrn1214
190835892,rkdwnstn30
190835892,rkdxhd1029
190835892,rkdxodnr25
190835892,rkdxodud2
190835892,rkdxodud87
190835892,rkdxorn921
190835892,rkeldjs104
190835892,rkeldjs147
190835892,rkeldjsthem
190835892,rkem754
190835892,rkenwls3423
190835892,rkeo789
190835892,rkfak1325
190835892,rkffkwm
190835892,rkfka0306
190835892,rkfka2060
190835892,rkfkatm
190835892,rkfkeb
190835892,rkfkokak
190835892,rkfkvkqlalzl
190835892,rkfl312
190835892,rkfl4865
190835892,rkfld618
190835892,rkfn1448
190835892,rkfnfnrk
190835892,rkfwnstj0425
190835892,rkguseeeee
190835892,rkgusrn25
190835892,rkinan
190835892,rkm0514
190835892,rko0806
190835892,rkotomb
190835892,rkqqnskrksek
190835892,rkqsudoq
190835892,rkrbdus
190835892,rkrhffk5205
190835892,rkrk8513
190835892,rkrkrk2412
190835892,rks1472
190835892,rks4280
190835892,rksek0123
190835892,rkselrh
190835892,rkshoon
190835892,rksi1154
190835892,rksjqksp
190835892,rksmv233
190835892,rksnlsek
190835892,rkstkf
190835892,rkswl0519
190835892,rkswlfkdhs
190835892,rkszicjfcjf
190835892,rktah
190835892,rktflffn
190835892,rktgmdals123
190835892,rktkd13
190835892,rktmdgus12
190835892,rktqbd09
190835892,rktrjseka33
190835892,rkttlsdud
190835892,rkwhr2
190835892,rkwhr7859
190835892,rkwjrrk
190835892,rkwk32
190835892,rkwls2k
190835892,rkwpf841128
190835892,rkwptwks
190835892,rkxl78
190835892,rkyhappy
190835892,rla0559
190835892,rla0588
190835892,rla0909
190835892,rla1157
190835892,rla200811
190835892,rla2818
190835892,rla40162002
190835892,rla5145
190835892,rla9209
190835892,rlaakgk23
190835892,rlaakstn8791
190835892,rlaaldudxlawkd
190835892,rlaals0105
190835892,rlaals0928
190835892,rlaals1012
190835892,rlaals2
190835892,rlaals3236
190835892,rlaalscks713
190835892,rlaalsdn6510
190835892,rlaalsgh28
190835892,rlaalsgh9468
190835892,rlaalsrb0217
190835892,rlaalsrb1219
190835892,rlaalsrlv123
190835892,rlaalsrn1862
190835892,rlaalsrndlqslek
190835892,rlaalsrua414
190835892,rlaalstj324
190835892,rlaalstjr231
190835892,rlaalstjr305
190835892,rlaalstjrqkqh12
190835892,rlaalstn0703
190835892,rlaalstn1027
190835892,rlaalswns123456
190835892,rlaalswns7769
190835892,rlaalswo0117
190835892,rlaalswp456
190835892,rlaalsxm12
190835892,rlaanxoq
190835892,rlaaudduq444
190835892,rlaaudtn087
190835892,rlaaudwnaos1
190835892,rlacjfals001013
190835892,rlacjfdndto
190835892,rlacjftn92
190835892,rlacjstn0116
190835892,rlackdgh1
190835892,rlacks8688
190835892,rlacks9653
190835892,rlacksdn1004
190835892,rlacl0115
190835892,rlacl44444
190835892,rlacldyd1
190835892,rlaclqk
190835892,rlacogh333
190835892,rladbdgns
190835892,rladbdks1
190835892,rladbghks1233
190835892,rladbqls226
190835892,rladbsdud032
190835892,rladbsgus321
190835892,rladbsrlsla
190835892,rladbstjd00
190835892,rladbstjs2
190835892,rladbswo03
190835892,rladbswoek
190835892,rladbsxo0204
190835892,rladbtls1998
190835892,rladbtndksla
190835892,rladbwjd5201
190835892,rladbxo123
190835892,rladhks
190835892,rladja12
190835892,rladjswnd123
190835892,rladks1004
190835892,rladlfgh77
190835892,rladlsghk58
190835892,rladmdwns123
190835892,rladmrjd1028
190835892,rladmswl7789
190835892,rladncks96
190835892,rladndudmm
190835892,rladnjsqls
190835892,rladnwls0587
190835892,rladnwn132
190835892,rladpfla1999
190835892,rladpfla9089
190835892,rladud49
190835892,rladud6117
190835892,rladudals1_
190835892,rladudcks1208
190835892,rladudwk3124
190835892,rladusdn0713
190835892,rladusdn731
190835892,rladusqls487
190835892,rladuswns12
190835892,rladuswns56
190835892,rladydals0408
190835892,rladyddls97
190835892,rladydgns042
190835892,rladydrl12
190835892,rladydwo1
190835892,rlaeh9482
190835892,rlaehdals011
190835892,rlaehdals120
190835892,rlaehdals1899
190835892,rlaehdbs0424
190835892,rlaehddl123
190835892,rlaehddud864
190835892,rlaehdfbf97
190835892,rlaehdgh508
190835892,rlaehdgns0523
190835892,rlaehdudwikd
190835892,rlaehduq12
190835892,rlaehduq862
190835892,rlaehgks22
190835892,rlaehgud1113
190835892,rlaehgud227
190835892,rlaehgud6370
190835892,rlaehgus128
190835892,rlaehgus7979
190835892,rlaehrbs120
190835892,rlaehrjs77
190835892,rlaehrua95
190835892,rlaehsgus404
190835892,rlaekgns14
190835892,rlaengud22
190835892,rlaeoddbs
190835892,rlaeodlf
190835892,rlaeodnjs1025
190835892,rlaeodud1847
190835892,rlaeogh2566
190835892,rlaeoguq111
190835892,rlaeogus0906
190835892,rlaeorjs123
190835892,rlafldud
190835892,rlaghdqjacjswo
190835892,rlaghdtnswkd
190835892,rlaghksaos
190835892,rlaghktjq113
190835892,rlaghwns626
190835892,rlaghxo1
190835892,rlagklas93
190835892,rlagkrwn14
190835892,rlagksruf0511
190835892,rlagksruf7600
190835892,rlagksruf95
190835892,rlagns5606
190835892,rlagodhk
190835892,rlagpdud1124
190835892,rlagudtjr22
190835892,rlagudwjdwkd
190835892,rlagudwk3
190835892,rlagudwls816
190835892,rlagudwn006
190835892,rlagudwn6288
190835892,rlagudwns1204
190835892,rlagudxo0328
190835892,rlagurcp
190835892,rlagurwo2002
190835892,rlagus4343
190835892,rlagus8724
190835892,rlagusals1203
190835892,rlagusdn0227
190835892,rlagusdn06
190835892,rlagusdn11111
190835892,rlagusdnd23
190835892,rlaguseh0813
190835892,rlagusehd1357
190835892,rlagusqls9
190835892,rlagusqlsxmdnlcl
190835892,rlagustmd4238
190835892,rlagustn0784
190835892,rlagustn4596
190835892,rlaguswcjf
190835892,rlaguswnd2319
190835892,rlaguswns9686
190835892,rlaguswo7899
190835892,rlagygml111
190835892,rlagyrms113
190835892,rlagytn255
190835892,rlahforksksk123
190835892,rlaka0161
190835892,rlakks
190835892,rlaoxwns1213
190835892,rlaqhqo12
190835892,rlaqjatntoa
190835892,rlaqudcks1022
190835892,rlaqudtn123
190835892,rlaqudtnzxzz
190835892,rlaqufwns
190835892,rlarbsgh
190835892,rlarbtjd99
190835892,rlarbtjdd
190835892,rlarbtoa
190835892,rlarbxo331
190835892,rlarhddjs
190835892,rlarhkdgh100
190835892,rlarhkdska15
190835892,rlarhkswn66
190835892,rlarjs212
190835892,rlarjsdn0223
190835892,rlarjsdn1106
190835892,rlarjsrb4779
190835892,rlarkdbstkfkd
190835892,rlarkfla368
190835892,rlarlduf1234
190835892,rlarldus24
190835892,rlarlehdlek
190835892,rlarlghd14
190835892,rlarlgkd
190835892,rlarlgus020304
190835892,rlarlqja0616
190835892,rlarlqja8
190835892,rlarltns17
190835892,rlarlxo31
190835892,rlarmsdh98
190835892,rlarmsgurzzz
190835892,rlarnfk1300
190835892,rlarnfk3470
190835892,rlarogus0534
190835892,rlarudah333
190835892,rlarudcks9
190835892,rlaruddyd1
190835892,rlarudguzz
190835892,rlarudtn4659
190835892,rlarudwosm
190835892,rlas65
190835892,rlaskaejrgo
190835892,rlaskarb12
190835892,rlaskarbsz
190835892,rlaskarlf
190835892,rlaskdud040919
190835892,rlathdtoa
190835892,rlathfwj12
190835892,rlatjdahrkd
190835892,rlatjdals369
190835892,rlatjdcjf1006
190835892,rlatjdcjf456
190835892,rlatjddn96
190835892,rlatjddyd098
190835892,rlatjdgh2279
190835892,rlatjdghstar
190835892,rlatjdgns168
190835892,rlatjdgus73
190835892,rlatjdqls092
190835892,rlatjdwhd4z
190835892,rlatjdxo3cm
190835892,rlatjdxo_
190835892,rlatjr0427
190835892,rlatjrdn02
190835892,rlatjsans
190835892,rlatkaud44
190835892,rlatkdfo30
190835892,rlatkdfo65
190835892,rlatkdrjs1127
190835892,rlatkdrnf
190835892,rlatks4670
190835892,rlatlghks333
190835892,rlatlgud77
190835892,rlatlgusccc2
190835892,rlatlr456852
190835892,rlatmd413
